# Radial distribution function Ar-Ar for 1000 particles at 95.0 K and 1374.0 kg/m3 density 
# Averaged over 45 time frames 
# Total number of MC steps is 5000000 
# r, A; g(r); CN
2.0200  0.0000  0.0000 
2.0400  0.0000  0.0000 
2.0600  0.0000  0.0000 
2.0800  0.0000  0.0000 
2.1000  0.0000  0.0000 
2.1200  0.0000  0.0000 
2.1400  0.0000  0.0000 
2.1600  0.0000  0.0000 
2.1800  0.0000  0.0000 
2.2000  0.0000  0.0000 
2.2200  0.0000  0.0000 
2.2400  0.0000  0.0000 
2.2600  0.0000  0.0000 
2.2800  0.0000  0.0000 
2.3000  0.0000  0.0000 
2.3200  0.0000  0.0000 
2.3400  0.0000  0.0000 
2.3600  0.0000  0.0000 
2.3800  0.0000  0.0000 
2.4000  0.0000  0.0000 
2.4200  0.0000  0.0000 
2.4400  0.0000  0.0000 
2.4600  0.0000  0.0000 
2.4800  0.0000  0.0000 
2.5000  0.0000  0.0000 
2.5200  0.0000  0.0000 
2.5400  0.0000  0.0000 
2.5600  0.0000  0.0000 
2.5800  0.0000  0.0000 
2.6000  0.0000  0.0000 
2.6200  0.0000  0.0000 
2.6400  0.0000  0.0000 
2.6600  0.0000  0.0000 
2.6800  0.0000  0.0000 
2.7000  0.0000  0.0000 
2.7200  0.0000  0.0000 
2.7400  0.0000  0.0000 
2.7600  0.0000  0.0000 
2.7800  0.0000  0.0000 
2.8000  0.0000  0.0000 
2.8200  0.0000  0.0000 
2.8400  0.0000  0.0000 
2.8600  0.0000  0.0000 
2.8800  0.0000  0.0000 
2.9000  0.0000  0.0000 
2.9200  0.0000  0.0000 
2.9400  0.0000  0.0000 
2.9600  0.0000  0.0000 
2.9800  0.0000  0.0000 
3.0000  0.0000  0.0000 
3.0200  0.0000  0.0000 
3.0400  0.0000  0.0000 
3.0600  0.0025  0.0001 
3.0800  0.0000  0.0001 
3.1000  0.0008  0.0002 
3.1200  0.0032  0.0003 
3.1400  0.0063  0.0006 
3.1600  0.0109  0.0012 
3.1800  0.0231  0.0024 
3.2000  0.0364  0.0044 
3.2200  0.0862  0.0090 
3.2400  0.1229  0.0158 
3.2600  0.1558  0.0244 
3.2800  0.2204  0.0367 
3.3000  0.2827  0.0528 
3.3200  0.4520  0.0787 
3.3400  0.5657  0.1116 
3.3600  0.6828  0.1517 
3.3800  0.8523  0.2025 
3.4000  1.0425  0.2652 
3.4200  1.2329  0.3404 
3.4400  1.3682  0.4247 
3.4600  1.5321  0.5202 
3.4800  1.7043  0.6277 
3.5000  1.8350  0.7448 
3.5200  1.9953  0.8736 
3.5400  2.1611  1.0147 
3.5600  2.2354  1.1623 
3.5800  2.3497  1.3191 
3.6000  2.4511  1.4846 
3.6200  2.4643  1.6528 
3.6400  2.5953  1.8319 
3.6600  2.5449  2.0095 
3.6800  2.5601  2.1901 
3.7000  2.5516  2.3721 
3.7200  2.5942  2.5591 
3.7400  2.5809  2.7471 
3.7600  2.5676  2.9362 
3.7800  2.4942  3.1219 
3.8000  2.4974  3.3097 
3.8200  2.4100  3.4929 
3.8400  2.3775  3.6755 
3.8600  2.3481  3.8578 
3.8800  2.2563  4.0347 
3.9000  2.1678  4.2065 
3.9200  2.1386  4.3776 
3.9400  2.1098  4.5482 
3.9600  2.0069  4.7122 
3.9800  1.9504  4.8731 
4.0000  1.8707  5.0290 
4.0200  1.7806  5.1789 
4.0400  1.7838  5.3306 
4.0600  1.7370  5.4797 
4.0800  1.6491  5.6227 
4.1000  1.5943  5.7623 
4.1200  1.5755  5.9016 
4.1400  1.5472  6.0398 
4.1600  1.4422  6.1698 
4.1800  1.4537  6.3021 
4.2000  1.4143  6.4320 
4.2200  1.3721  6.5593 
4.2400  1.2820  6.6794 
4.2600  1.2754  6.7999 
4.2800  1.2144  6.9158 
4.3000  1.1670  7.0282 
4.3200  1.1612  7.1411 
4.3400  1.1097  7.2500 
4.3600  1.1060  7.3595 
4.3800  1.0693  7.4663 
4.4000  1.0571  7.5730 
4.4200  0.9841  7.6731 
4.4400  0.9528  7.7709 
4.4600  0.9368  7.8680 
4.4800  0.9091  7.9631 
4.5000  0.8754  8.0554 
4.5200  0.8881  8.1499 
4.5400  0.8836  8.2448 
4.5600  0.8543  8.3373 
4.5800  0.7995  8.4247 
4.6000  0.7757  8.5102 
4.6200  0.7686  8.5956 
4.6400  0.7652  8.6815 
4.6600  0.7497  8.7663 
4.6800  0.6832  8.8442 
4.7000  0.7394  8.9293 
4.7200  0.7244  9.0134 
4.7400  0.7259  9.0983 
4.7600  0.6986  9.1808 
4.7800  0.6846  9.2622 
4.8000  0.6597  9.3414 
4.8200  0.6422  9.4191 
4.8400  0.6637  9.5001 
4.8600  0.6605  9.5814 
4.8800  0.6411  9.6609 
4.9000  0.6114  9.7374 
4.9200  0.6137  9.8148 
4.9400  0.6256  9.8943 
4.9600  0.6095  9.9724 
4.9800  0.6065  10.0508
5.0000  0.5772  10.1259
5.0200  0.5916  10.2036
5.0400  0.5832  10.2807
5.0600  0.5853  10.3588
5.0800  0.5527  10.4331
5.1000  0.5606  10.5091
5.1200  0.5541  10.5847
5.1400  0.5361  10.6585
5.1600  0.5816  10.7392
5.1800  0.5497  10.8160
5.2000  0.5612  10.8951
5.2200  0.5481  10.9728
5.2400  0.5493  11.0514
5.2600  0.5479  11.1304
5.2800  0.5565  11.2112
5.3000  0.5581  11.2928
5.3200  0.5451  11.3732
5.3400  0.5505  11.4550
5.3600  0.5669  11.5398
5.3800  0.5447  11.6219
5.4000  0.5616  11.7072
5.4200  0.5633  11.7934
5.4400  0.5696  11.8812
5.4600  0.5574  11.9678
5.4800  0.5729  12.0574
5.5000  0.5610  12.1458
5.5200  0.5755  12.2371
5.5400  0.5690  12.3281
5.5600  0.5857  12.4224
5.5800  0.5842  12.5172
5.6000  0.5887  12.6134
5.6200  0.5948  12.7112
5.6400  0.5918  12.8093
5.6600  0.5929  12.9082
5.6800  0.6005  13.0091
5.7000  0.6274  13.1153
5.7200  0.6192  13.2208
5.7400  0.6076  13.3251
5.7600  0.6328  13.4345
5.7800  0.6557  13.5486
5.8000  0.6576  13.6638
5.8200  0.6497  13.7784
5.8400  0.6377  13.8917
5.8600  0.6714  14.0118
5.8800  0.6726  14.1330
5.9000  0.7036  14.2606
5.9200  0.6783  14.3844
5.9400  0.7009  14.5132
5.9600  0.7167  14.6458
5.9800  0.7411  14.7839
6.0000  0.7372  14.9221
6.0200  0.7564  15.0649
6.0400  0.7302  15.2037
6.0600  0.7245  15.3423
6.0800  0.7730  15.4911
6.1000  0.7819  15.6427
6.1200  0.7877  15.7964
6.1400  0.7998  15.9534
6.1600  0.8337  16.1182
6.1800  0.8416  16.2856
6.2000  0.8378  16.4534
6.2200  0.8484  16.6244
6.2400  0.8527  16.7973
6.2600  0.8869  16.9784
6.2800  0.8808  17.1593
6.3000  0.8916  17.3436
6.3200  0.8867  17.5281
6.3400  0.9090  17.7184
6.3600  0.9277  17.9139
6.3800  0.9333  18.1118
6.4000  0.9404  18.3124
6.4200  0.9340  18.5130
6.4400  0.9606  18.7205
6.4600  0.9835  18.9343
6.4800  0.9894  19.1507
6.5000  0.9758  19.3655
6.5200  0.9825  19.5830
6.5400  0.9948  19.8047
6.5600  0.9876  20.0261
6.5800  1.0109  20.2541
6.6000  1.0124  20.4838
6.6200  0.9920  20.7102
6.6400  1.0422  20.9496
6.6600  1.0405  21.1900
6.6800  1.0649  21.4375
6.7000  1.0561  21.6844
6.7200  1.0714  21.9365
6.7400  1.1017  22.1972
6.7600  1.0788  22.4540
6.7800  1.0944  22.7160
6.8000  1.1267  22.9874
6.8200  1.1241  23.2598
6.8400  1.1056  23.5292
6.8600  1.1149  23.8025
6.8800  1.1153  24.0775
6.9000  1.1392  24.3601
6.9200  1.1248  24.6406
6.9400  1.1074  24.9185
6.9600  1.1306  25.2037
6.9800  1.1363  25.4921
7.0000  1.1214  25.7784
7.0200  1.1362  26.0700
7.0400  1.1286  26.3614
7.0600  1.1360  26.6563
7.0800  1.1465  26.9557
7.1000  1.1281  27.2519
7.1200  1.1512  27.5559
7.1400  1.1367  27.8578
7.1600  1.1112  28.1545
7.1800  1.1243  28.4564
7.2000  1.1276  28.7609
7.2200  1.1335  29.0687
7.2400  1.1378  29.3794
7.2600  1.1229  29.6877
7.2800  1.1190  29.9966
7.3000  1.1175  30.3068
7.3200  1.1169  30.6186
7.3400  1.0953  30.9259
7.3600  1.1150  31.2406
7.3800  1.1135  31.5565
7.4000  1.0931  31.8683
7.4200  1.0749  32.1765
7.4400  1.0832  32.4889
7.4600  1.0927  32.8056
7.4800  1.0433  33.1097
7.5000  1.0361  33.4133
7.5200  1.0407  33.7198
7.5400  1.0520  34.0314
7.5600  1.0201  34.3350
7.5800  1.0139  34.6385
7.6000  1.0044  34.9407
7.6200  0.9948  35.2416
7.6400  0.9994  35.5454
7.6600  0.9985  35.8506
7.6800  0.9660  36.1474
7.7000  0.9736  36.4481
7.7200  0.9771  36.7514
7.7400  0.9491  37.0476
7.7600  0.9505  37.3457
7.7800  0.9627  37.6492
7.8000  0.9198  37.9407
7.8200  0.9385  38.2397
7.8400  0.9237  38.5355
7.8600  0.9215  38.8320
7.8800  0.9051  39.1248
7.9000  0.9016  39.4179
7.9200  0.8908  39.7090
7.9400  0.8960  40.0032
7.9600  0.8693  40.2901
7.9800  0.8659  40.5774
8.0000  0.8575  40.8632
8.0200  0.8444  41.1461
8.0400  0.8416  41.4295
8.0600  0.8368  41.7127
8.0800  0.8261  41.9936
8.1000  0.8292  42.2770
8.1200  0.8166  42.5575
8.1400  0.8215  42.8410
8.1600  0.8055  43.1204
8.1800  0.8039  43.4006
8.2000  0.8078  43.6836
8.2200  0.8026  43.9660
8.2400  0.7900  44.2454
8.2600  0.8129  44.5344
8.2800  0.7930  44.8176
8.3000  0.7848  45.0992
8.3200  0.7904  45.3842
8.3400  0.7824  45.6677
8.3600  0.7908  45.9556
8.3800  0.7860  46.2431
8.4000  0.7808  46.5301
8.4200  0.7663  46.8131
8.4400  0.7952  47.1081
8.4600  0.7757  47.3973
8.4800  0.7695  47.6856
8.5000  0.7636  47.9730
8.5200  0.7638  48.2618
8.5400  0.7730  48.5554
8.5600  0.7737  48.8507
8.5800  0.7704  49.1461
8.6000  0.7829  49.4477
8.6200  0.7772  49.7486
8.6400  0.7669  50.0468
8.6600  0.7684  50.3470
8.6800  0.7685  50.6486
8.7000  0.7694  50.9519
8.7200  0.7597  51.2528
8.7400  0.7715  51.5598
8.7600  0.7854  51.8738
8.7800  0.7701  52.1830
8.8000  0.7824  52.4986
8.8200  0.7937  52.8202
8.8400  0.7757  53.1360
8.8600  0.7860  53.4574
8.8800  0.7763  53.7763
8.9000  0.7876  54.1012
8.9200  0.7845  54.4264
8.9400  0.8006  54.7597
8.9600  0.7926  55.0911
8.9800  0.8049  55.4292
9.0000  0.8164  55.7737
9.0200  0.8161  56.1195
9.0400  0.7992  56.4598
9.0600  0.8326  56.8158
9.0800  0.8236  57.1695
9.1000  0.8160  57.5215
9.1200  0.8293  57.8808
9.1400  0.8157  58.2357
9.1600  0.8301  58.5986
9.1800  0.8474  58.9705
9.2000  0.8402  59.3410
9.2200  0.8491  59.7170
9.2400  0.8418  60.0913
9.2600  0.8391  60.4661
9.2800  0.8391  60.8425
9.3000  0.8638  61.2317
9.3200  0.8591  61.6204
9.3400  0.8835  62.0219
9.3600  0.8675  62.4178
9.3800  0.8717  62.8173
9.4000  0.8895  63.2267
9.4200  0.8879  63.6371
9.4400  0.8976  64.0538
9.4600  0.8827  64.4653
9.4800  0.8961  64.8847
9.5000  0.9009  65.3083
9.5200  0.8838  65.7255
9.5400  0.9096  66.1568
9.5600  0.9275  66.5983
9.5800  0.9171  67.0368
9.6000  0.9382  67.4872
9.6200  0.9213  67.9313
9.6400  0.9259  68.3795
9.6600  0.9375  68.8352
9.6800  0.9328  69.2905
9.7000  0.9233  69.7430
9.7200  0.9413  70.2063
9.7400  0.9440  70.6728
9.7600  0.9521  71.1452
9.7800  0.9576  71.6223
9.8000  0.9556  72.1004
9.8200  0.9498  72.5775
9.8400  0.9650  73.0642
9.8600  0.9562  73.5485
9.8800  0.9669  74.0401
9.9000  0.9539  74.5271
9.9200  0.9666  75.0226
9.9400  0.9727  75.5232
9.9600  0.9791  76.0291
9.9800  0.9622  76.5283
10.0000 0.9724  77.0349
10.0200 0.9774  77.5460
10.0400 0.9859  78.0637
10.0600 0.9793  78.5799
10.0800 0.9652  79.0908
10.1000 0.9754  79.6091
10.1200 0.9873  80.1358
10.1400 0.9885  80.6652
10.1600 0.9840  81.1943
10.1800 0.9930  81.7304
10.2000 0.9757  82.2592
10.2200 0.9811  82.7930
10.2400 1.0043  83.3415
10.2600 0.9754  83.8763
10.2800 0.9773  84.4143
10.3000 0.9664  84.9484
10.3200 0.9929  85.4992
10.3400 0.9702  86.0395
10.3600 0.9889  86.5924
10.3800 0.9938  87.1502
10.4000 0.9560  87.6888
10.4200 0.9723  88.2387
10.4400 0.9880  88.7997
10.4600 0.9833  89.3601
10.4800 0.9734  89.9170
10.5000 0.9797  90.4796
10.5200 0.9569  91.0312
10.5400 0.9661  91.5902
10.5600 0.9589  92.1473
10.5800 0.9601  92.7071
10.6000 0.9584  93.2680
10.6200 0.9566  93.8300
10.6400 0.9554  94.3934
10.6600 0.9436  94.9520
10.6800 0.9431  95.5123
10.7000 0.9472  96.0772
10.7200 0.9559  96.6494
10.7400 0.9600  97.2262
10.7600 0.9403  97.7933
10.7800 0.9464  98.3662
10.8000 0.9437  98.9396
10.8200 0.9245  99.5033
10.8400 0.9319  100.0738
10.8600 0.9197  100.6388
10.8800 0.9346  101.2151
10.9000 0.9328  101.7924
10.9200 0.9277  102.3686
10.9400 0.9158  102.9396
10.9600 0.9255  103.5187
10.9800 0.9154  104.0936
11.0000 0.9136  104.6694
11.0200 0.9095  105.2448
11.0400 0.9162  105.8264
11.0600 0.9155  106.4098
11.0800 0.9044  106.9882
11.1000 0.9023  107.5673
11.1200 0.9102  108.1535
11.1400 0.9141  108.7445
11.1600 0.9000  109.3284
11.1800 0.8982  109.9132
11.2000 0.8843  110.4910
11.2200 0.8862  111.0721
11.2400 0.8828  111.6531
11.2600 0.8914  112.2418
11.2800 0.8837  112.8274
11.3000 0.8840  113.4154
11.3200 0.8792  114.0022
11.3400 0.8748  114.5882
11.3600 0.8777  115.1782
11.3800 0.8693  115.7646
11.4000 0.8754  116.3573
11.4200 0.8607  116.9420
11.4400 0.8569  117.5262
11.4600 0.8643  118.1175
11.4800 0.8743  118.7177
11.5000 0.8632  119.3123
11.5200 0.8573  119.9050
11.5400 0.8719  120.5099
11.5600 0.8747  121.1187
11.5800 0.8623  121.7211
11.6000 0.8522  122.3184
11.6200 0.8610  122.9240
11.6400 0.8744  123.5412
11.6600 0.8559  124.1473
11.6800 0.8528  124.7533
11.7000 0.8563  125.3639
11.7200 0.8516  125.9732
11.7400 0.8496  126.5832
11.7600 0.8587  127.2018
11.7800 0.8410  127.8097
11.8000 0.8475  128.4244
11.8200 0.8446  129.0391
11.8400 0.8569  129.6648
11.8600 0.8481  130.2862
11.8800 0.8455  130.9078
11.9000 0.8429  131.5296
11.9200 0.8424  132.1530
11.9400 0.8583  132.7904
11.9600 0.8597  133.4310
11.9800 0.8556  134.0706
12.0000 0.8439  134.7036
12.0200 0.8611  135.3517
12.0400 0.8596  136.0008
12.0600 0.8593  136.6518
12.0800 0.8590  137.3048
12.1000 0.8535  137.9557
12.1200 0.8545  138.6095
12.1400 0.8644  139.2731
12.1600 0.8613  139.9365
12.1800 0.8584  140.5998
12.2000 0.8518  141.2602
12.2200 0.8764  141.9420
12.2400 0.8647  142.6168
12.2600 0.8778  143.3040
12.2800 0.8673  143.9853
12.3000 0.8584  144.6618
12.3200 0.8668  145.3472
12.3400 0.8714  146.0384
12.3600 0.8764  146.7358
12.3800 0.8797  147.4381
12.4000 0.8916  148.1523
12.4200 0.8809  148.8601
12.4400 0.8709  149.5621
12.4600 0.8856  150.2783
12.4800 0.8688  150.9832
12.5000 0.8649  151.6872
12.5200 0.8868  152.4113
12.5400 0.8931  153.1428
12.5600 0.8780  153.8643
12.5800 0.8868  154.5954
12.6000 0.8932  155.3340
12.6200 0.8990  156.0798
12.6400 0.8928  156.8229
12.6600 0.9011  157.5752
12.6800 0.8898  158.3204
12.7000 0.9085  159.0837
12.7200 0.9152  159.8550
12.7400 0.9009  160.6167
12.7600 0.8927  161.3738
12.7800 0.8952  162.1355
12.8000 0.9009  162.9043
12.8200 0.9067  163.6806
12.8400 0.9187  164.4695
12.8600 0.9152  165.2580
12.8800 0.9060  166.0409
12.9000 0.9097  166.8294
12.9200 0.9103  167.6209
12.9400 0.9171  168.4208
12.9600 0.9217  169.2273
12.9800 0.9244  170.0385
13.0000 0.9194  170.8479
13.0200 0.9207  171.6609
13.0400 0.9183  172.4744
13.0600 0.9138  173.2863
13.0800 0.9269  174.1123
13.1000 0.9211  174.9356
13.1200 0.9186  175.7593
13.1400 0.9170  176.5840
13.1600 0.9334  177.4260
13.1800 0.9418  178.2783
13.2000 0.9200  179.1133
13.2200 0.9365  179.9659
13.2400 0.9232  180.8088
13.2600 0.9303  181.6609
13.2800 0.9372  182.5219
13.3000 0.9279  183.3769
13.3200 0.9348  184.2408
13.3400 0.9388  185.1111
13.3600 0.9267  185.9727
13.3800 0.9390  186.8483
13.4000 0.9255  187.7139
13.4200 0.9334  188.5896
13.4400 0.9305  189.4652
13.4600 0.9361  190.3486
13.4800 0.9323  191.2310
13.5000 0.9341  192.1179
13.5200 0.9316  193.0049
13.5400 0.9331  193.8960
13.5600 0.9348  194.7914
13.5800 0.9317  195.6864
13.6000 0.9368  196.5890
13.6200 0.9326  197.4902
13.6400 0.9226  198.3843
13.6600 0.9233  199.2817
13.6800 0.9356  200.1938
13.7000 0.9433  201.1161
13.7200 0.9307  202.0286
13.7400 0.9250  202.9382
13.7600 0.9363  203.8616
13.7800 0.9227  204.7743
13.8000 0.9166  205.6836
13.8200 0.9254  206.6043
13.8400 0.9322  207.5344
13.8600 0.9297  208.4647
13.8800 0.9229  209.3909
13.9000 0.9214  210.3182
13.9200 0.9251  211.2520
13.9400 0.9032  212.1663
13.9600 0.9174  213.0976
13.9800 0.9149  214.0290
14.0000 0.9214  214.9697
14.0200 0.9172  215.9089
14.0400 0.9083  216.8416
14.0600 0.9214  217.7904
14.0800 0.9115  218.7317
14.1000 0.9170  219.6813
14.1200 0.9146  220.6312
14.1400 0.9080  221.5769
14.1600 0.9142  222.5317
14.1800 0.9137  223.4886
14.2000 0.9063  224.4405
14.2200 0.9088  225.3978
14.2400 0.9131  226.3622
14.2600 0.9018  227.3174
14.2800 0.8964  228.2696
14.3000 0.8866  229.2140
14.3200 0.9098  230.1859
14.3400 0.9019  231.1520
14.3600 0.9009  232.1197
14.3800 0.9029  233.0922
14.4000 0.9045  234.0692
14.4200 0.8967  235.0405
14.4400 0.9013  236.0194
14.4600 0.9034  237.0033
14.4800 0.8975  237.9836
14.5000 0.9019  238.9713
14.5200 0.8918  239.9507
14.5400 0.8897  240.9305
14.5600 0.8948  241.9186
14.5800 0.8858  242.8994
14.6000 0.8882  243.8857
14.6200 0.8850  244.8710
14.6400 0.8876  245.8619
14.6600 0.8830  246.8504
14.6800 0.8749  247.8326
14.7000 0.8901  248.8345
14.7200 0.8913  249.8405
14.7400 0.8791  250.8354
14.7600 0.8934  251.8493
14.7800 0.8918  252.8641
14.8000 0.8939  253.8839
14.8200 0.8887  254.9007
14.8400 0.8803  255.9106
14.8600 0.8792  256.9220
14.8800 0.8770  257.9335
14.9000 0.8751  258.9455
14.9200 0.8858  259.9726
14.9400 0.8784  260.9939
14.9600 0.8841  262.0246
14.9800 0.8854  263.0596
